2023-02-13 04:18:20,1676261900,S7***-77DL,Revolution Case,MAC-10 | Sakkaku,1676261900
2023-02-13 04:18:20,1676261900,AQ***-DZDA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM（闪耀）| 2022年里约热内卢锦标赛,1676261900
2023-02-13 04:18:20,1676261900,S6***-WATL,《半衰期：爱莉克斯》印花胶囊,印花 | 对侏儒的仁慈,1676261900
2023-02-13 04:18:20,1676261900,SS***-WTBQ,命悬一线武器箱,FN57 | 焰色反应,1676261900
2023-02-13 04:18:20,1676261900,SL***-TDVG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team（闪耀）| 2022年里约热内卢锦标赛,1676261900
2023-02-13 04:18:21,1676261901,A6***-8YFC,命悬一线武器箱,格洛克 18 型 | 城里的月光,1676261901
2023-02-13 04:18:21,1676261901,SM***-ZCSJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1676261901
2023-02-13 04:18:21,1676261901,AK***-FTUN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports（全息）| 2022年里约热内卢锦标赛,1676261901
2023-02-13 04:18:21,1676261901,AQ***-9ZQL,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles（闪耀）| 2022年里约热内卢锦标赛,1676261901
2023-02-13 04:18:21,1676261901,AQ***-YMFL,棱彩2号武器箱,MP5-SD | 沙漠精英,1676261901
2023-02-13 04:18:22,1676261902,A4***-YJSJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676261902
2023-02-13 04:18:22,1676261902,SC***-ZJBA,裂空武器箱,P90 | 集装箱,1676261902
2023-02-13 04:18:22,1676261902,AL***-YPEL,反冲武器箱,加利尔 AR | 毁灭者,1676261902
2023-02-13 04:18:22,1676261902,AG***-Q6WN,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | KSCERATO | 2022年里约热内卢锦标赛,1676261902
2023-02-13 04:18:22,1676261902,AE***-9HNG,蛇噬武器箱,内格夫 | 橙灰之名,1676261902
2023-02-13 04:18:22,1676261902,SW***-25VQ,Espionage Sticker Capsule,印花 | Zap Cat,1676261902
2023-02-13 04:18:22,1676261902,A7***-UAHQ,梦魇武器箱,MP5-SD（StatTrak™） | 小小噩梦,1676261902
2023-02-13 04:18:23,1676261903,AU***-Y7UE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM（闪耀）| 2022年里约热内卢锦标赛,1676261903
2023-02-13 04:18:23,1676261903,AF***-SRGE,梦魇武器箱,MAG-7（StatTrak™） | 先见之明,1676261903
2023-02-13 04:18:23,1676261903,AA***-SCVN,引爆器音乐盒集,音乐盒 | Meechy Darko - 哥特浮华,1676261903
2023-02-13 04:18:23,1676261903,SK***-Y3UC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1676261903
2023-02-13 04:18:25,1676261905,AV***-9JQQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1676261905
2023-02-13 04:18:25,1676261905,A6***-8YFC,命悬一线武器箱,SG 553 | 阿罗哈,1676261905
2023-02-13 04:18:25,1676261905,AP***-H8RL,2022年里约热内卢锦标赛荒漠迷城纪念包,MAG-7（纪念品） | 海军之辉,1676261905
2023-02-13 04:18:25,1676261905,A6***-PHPJ,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | torzsi | 2022年里约热内卢锦标赛,1676261905
2023-02-13 04:18:26,1676261906,AG***-4VPC,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | WOOD7 | 2022年安特卫普锦标赛,1676261906
2023-02-13 04:18:26,1676261906,AM***-YNEQ,手套武器箱,P2000 | 草皮,1676261906
2023-02-13 04:18:27,1676261907,S2***-Q8XA,“头号特训”武器箱,M4A4 | 镁元素,1676261907
2023-02-13 04:18:27,1676261907,SM***-LVNN,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | electronic | 2022年里约热内卢锦标赛,1676261907
2023-02-13 04:18:27,1676261907,SN***-KBZJ,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | qikert（冠军）| 2022年里约热内卢锦标赛,1676261907
2023-02-13 04:18:27,1676261907,A9***-X5NG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2022年里约热内卢锦标赛,1676261907
2023-02-13 04:18:27,1676261907,SP***-XMFQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1676261907
2023-02-13 04:18:28,1676261908,AZ***-RQSG,命悬一线武器箱,SG 553 | 阿罗哈,1676261908
2023-02-13 04:18:28,1676261908,AD***-CVVJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1676261908
2023-02-13 04:18:28,1676261908,AV***-NYRA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Sprout Esports（全息）| 2022年里约热内卢锦标赛,1676261908
2023-02-13 04:18:28,1676261908,AV***-9JQQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses（闪耀）| 2022年里约热内卢锦标赛,1676261908
2023-02-13 04:18:28,1676261908,A6***-8YFC,命悬一线武器箱,R8 左轮手枪 | 稳,1676261908
2023-02-13 04:18:28,1676261908,SJ***-NDPE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Sprout Esports | 2022年里约热内卢锦标赛,1676261908
2023-02-13 04:18:29,1676261909,A5***-S2NQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676261909
2023-02-13 04:18:29,1676261909,AQ***-DZDA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses（闪耀）| 2022年里约热内卢锦标赛,1676261909
2023-02-13 04:18:29,1676261909,SQ***-UUSE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1676261909
2023-02-13 04:18:29,1676261909,SN***-PGGC,裂空武器箱,内格夫（StatTrak™） | 飞羽,1676261909
2023-02-13 04:18:29,1676261909,AQ***-9ZQL,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1676261909
2023-02-13 04:18:30,1676261910,SS***-98QL,“野火大行动”武器箱,双持贝瑞塔（StatTrak™） | 卡特尔,1676261910
2023-02-13 04:18:30,1676261910,AW***-LTFE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1676261910
2023-02-13 04:18:30,1676261910,A4***-YJSJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676261910
2023-02-13 04:18:30,1676261910,SJ***-E8QJ,暗影武器箱,法玛斯 | 幸存者 Z,1676261910
2023-02-13 04:18:31,1676261911,SA***-5CNA,猛兽胶囊,印花 | 第一滴血,1676261911
2023-02-13 04:18:31,1676261911,AK***-FTUN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1676261911
2023-02-13 04:18:32,1676261912,A6***-8YFC,命悬一线武器箱,FN57（StatTrak™） | 焰色反应,1676261912
2023-02-13 04:18:32,1676261912,AV***-9JQQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1676261912
2023-02-13 04:18:32,1676261912,S5***-YHTN,棱彩武器箱,MP7 | 恶作剧,1676261912
2023-02-13 04:18:32,1676261912,SQ***-YKYA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676261912
2023-02-13 04:29:06,1676262546,AW***-Q6YC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676262546
2023-02-13 04:29:06,1676262546,AZ***-D8XL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1676262546
2023-02-13 04:29:06,1676262546,AN***-VFCC,梦魇武器箱,MP5-SD（StatTrak™） | 小小噩梦,1676262546
2023-02-13 04:29:06,1676262546,AK***-HLFN,“头号特训”武器箱,截短霰弹枪 | 黑砂,1676262546
2023-02-13 04:29:07,1676262547,A6***-U5SE,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1676262547
2023-02-13 04:29:07,1676262547,SD***-3CNL,“头号特训”武器箱,M4A4 | 镁元素,1676262547
2023-02-13 04:29:07,1676262547,S5***-G5VA,裂空武器箱,P250 | 卡带,1676262547
2023-02-13 04:29:07,1676262547,SB***-V7RN,2022年里约热内卢锦标赛炙热沙城 II 纪念包,截短霰弹枪（纪念品） | 旱地之花,1676262547
2023-02-13 04:29:08,1676262548,AA***-TJYJ,引爆器音乐盒集,音乐盒 | Juelz - 神枪手,1676262548
2023-02-13 04:29:08,1676262548,A2***-5FSA,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | KRIMZ | 2022年里约热内卢锦标赛,1676262548
2023-02-13 04:29:08,1676262548,AU***-V3HE,“头号特训”武器箱,M4A4 | 镁元素,1676262548
2023-02-13 04:29:08,1676262548,AV***-DGVN,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | ANNIHILATION（闪耀）| 2022年里约热内卢锦标赛,1676262548
2023-02-13 04:29:08,1676262548,SU***-PWWC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1676262548
2023-02-13 04:29:09,1676262549,S5***-T2GA,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1676262549
2023-02-13 04:29:09,1676262549,SN***-KBZJ,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | Jame（冠军）| 2022年里约热内卢锦标赛,1676262549
2023-02-13 04:29:09,1676262549,S7***-3BEC,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | JDC | 2022年里约热内卢锦标赛,1676262549
2023-02-13 04:29:09,1676262549,A9***-ECEL,命悬一线武器箱,格洛克 18 型 | 城里的月光,1676262549
2023-02-13 04:29:09,1676262549,SQ***-A2SJ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | KRIMZ | 2022年里约热内卢锦标赛,1676262549
2023-02-13 04:29:09,1676262549,SN***-DJTA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1676262549
2023-02-13 04:29:09,1676262549,SP***-B9PJ,棱彩2号武器箱,P2000 | 酸蚀,1676262549
2023-02-13 04:29:10,1676262550,AN***-LMEE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation（全息）| 2022年里约热内卢锦标赛,1676262550
2023-02-13 04:29:10,1676262550,AF***-D9FJ,2022年安特卫普锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年安特卫普锦标赛,1676262550
2023-02-13 04:29:10,1676262550,SQ***-TRHN,裂空武器箱,SSG 08 | 主机001,1676262550
2023-02-13 04:29:11,1676262551,AJ***-T2UC,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | WOOD7 | 2022年安特卫普锦标赛,1676262551
2023-02-13 04:29:11,1676262551,SY***-JUWQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1676262551
2023-02-13 04:29:11,1676262551,AS***-XJTE,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1676262551
2023-02-13 04:29:11,1676262551,SD***-PVPJ,梦魇武器箱,P2000 | 升天,1676262551
2023-02-13 04:29:11,1676262551,AB***-L9XA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676262551
2023-02-13 04:29:12,1676262552,AF***-U6SE,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | electronic（闪耀）| 2022年里约热内卢锦标赛,1676262552
2023-02-13 04:29:12,1676262552,AN***-VZFG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | FlameZ | 2022年里约热内卢锦标赛,1676262552
2023-02-13 04:29:13,1676262553,SG***-GFSN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1676262553
2023-02-13 04:29:13,1676262553,SJ***-6MSN,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676262553
2023-02-13 04:29:13,1676262553,AX***-WPUA,Espionage Sticker Capsule,印花 | Well Played,1676262553
2023-02-13 04:29:13,1676262553,SM***-VWNG,命悬一线武器箱,P2000（StatTrak™） | 都市危机,1676262553
2023-02-13 04:29:13,1676262553,A2***-DXRN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1676262553
2023-02-13 04:29:13,1676262553,SU***-R8FQ,梦魇武器箱,FN57 | 涂鸦潦草,1676262553
2023-02-13 04:29:13,1676262553,S9***-AHUA,命悬一线武器箱,R8 左轮手枪 | 稳,1676262553
2023-02-13 04:29:13,1676262553,AV***-DGVN,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | qikert（全息）| 2022年里约热内卢锦标赛,1676262553
2023-02-13 04:29:14,1676262554,AW***-8KRQ,梦魇武器箱,MAC-10 | 坐牢,1676262554
2023-02-13 04:29:14,1676262554,A5***-WLDC,蛇噬武器箱,格洛克 18 型 | 一目了然,1676262554
2023-02-13 04:29:15,1676262555,SJ***-72PN,蛇噬武器箱,CZ75 | 短趾雕,1676262555
2023-02-13 04:29:15,1676262555,SD***-6XNL,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | stavn | 2022年里约热内卢锦标赛,1676262555
2023-02-13 04:29:15,1676262555,AW***-Q6YC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1676262555
2023-02-13 04:29:15,1676262555,AY***-4XPE,蛇噬武器箱,新星 | 随风,1676262555
2023-02-13 04:29:15,1676262555,AU***-2VSC,Revolution Case,P250 | Re.built,1676262555
2023-02-13 04:29:15,1676262555,SP***-DJNJ,“头号特训”武器箱,截短霰弹枪 | 黑砂,1676262555
2023-02-13 04:29:16,1676262556,S6***-33SC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1676262556
2023-02-13 04:29:16,1676262556,AL***-T3FG,蛇噬武器箱,R8 左轮手枪（StatTrak™） | 废物王,1676262556
2023-02-13 04:29:16,1676262556,SK***-PVUL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1676262556
2023-02-13 04:29:16,1676262556,AW***-YNDL,命悬一线武器箱,SG 553（StatTrak™） | 阿罗哈,1676262556
2023-02-13 04:29:16,1676262556,ST***-3VPG,梦魇武器箱,P2000 | 升天,1676262556
2023-02-13 04:29:17,1676262557,AT***-ATUA,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1676262557
2023-02-13 04:29:17,1676262557,SN***-DJTA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1676262557
2023-02-13 04:29:17,1676262557,AJ***-SGHL,2020 RMR 竞争组战队胶囊,印花 | FaZe | 2020 RMR,1676262557
2023-02-13 04:29:17,1676262557,A7***-PQVL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Xyp9x | 2022年安特卫普锦标赛,1676262557
2023-02-13 04:29:17,1676262557,AF***-4GNG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit（全息）| 2022年里约热内卢锦标赛,1676262557
2023-02-13 04:29:17,1676262557,SX***-3LNE,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1676262557
2023-02-13 04:29:17,1676262557,AF***-J9UJ,引爆器音乐盒集,音乐盒 | Juelz - 神枪手,1676262557
2023-02-13 04:29:17,1676262557,A4***-YJSJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM（闪耀）| 2022年里约热内卢锦标赛,1676262557
2023-02-13 04:29:18,1676262558,SQ***-A2SJ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | aliStair | 2022年里约热内卢锦标赛,1676262558
2023-02-13 04:29:18,1676262558,AC***-24QJ,Revolution Case,MP5-SD | Liquidation,1676262558
2023-02-13 04:29:18,1676262558,AS***-XJTE,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1676262558
2023-02-13 04:29:18,1676262558,AU***-UGBC,光谱 2 号武器箱,格洛克 18 型 | 异星世界,1676262558
2023-02-13 04:29:19,1676262559,A9***-WASQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1676262559
2023-02-13 04:29:19,1676262559,AZ***-MNPG,蛇噬武器箱,新星 | 随风,1676262559
2023-02-13 04:29:19,1676262559,AJ***-T2UC,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | chelo | 2022年安特卫普锦标赛,1676262559
2023-02-13 04:29:20,1676262560,SN***-DJTA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1676262560
2023-02-13 04:29:20,1676262560,SU***-PWWC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas（全息）| 2022年里约热内卢锦标赛,1676262560
2023-02-13 04:29:20,1676262560,AD***-YJSN,“头号特训”武器箱,MP9 | 中度威胁,1676262560
2023-02-13 04:29:20,1676262560,AF***-6HNG,命悬一线武器箱,P2000 | 都市危机,1676262560
2023-02-13 04:29:20,1676262560,AJ***-SGHL,2020 RMR 竞争组战队胶囊,印花 | North | 2020 RMR,1676262560
2023-02-13 04:29:20,1676262560,AU***-V3HE,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1676262560
2023-02-13 04:29:20,1676262560,AN***-JRUN,CS:GO 10周年印花胶囊,印花 | 游园巨龙,1676262560
2023-02-13 04:29:21,1676262561,AK***-HLFN,“头号特训”武器箱,MP9 | 中度威胁,1676262561
2023-02-13 04:29:21,1676262561,SR***-SKFL,反冲武器箱,P90 | 给爷冲,1676262561
2023-02-13 04:29:21,1676262561,SB***-YZAG,Revolution Case,MP9 | Featherweight,1676262561
2023-02-13 04:29:21,1676262561,SR***-AZSA,蛇噬武器箱,CZ75 | 短趾雕,1676262561
2023-02-13 04:29:21,1676262561,A2***-5FSA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1676262561
2023-02-13 04:29:22,1676262562,S6***-B8PL,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses（闪耀）| 2022年里约热内卢锦标赛,1676262562
2023-02-13 04:29:22,1676262562,AV***-ERWJ,Espionage Sticker Capsule,印花 | Snowfall (Glitter),1676262562
2023-02-13 04:29:22,1676262562,A5***-77CL,裂空武器箱,PP-野牛 | 神秘碑文,1676262562
2023-02-13 04:29:22,1676262562,AF***-ATSL,反冲武器箱,格洛克 18 型 | 冬季战术,1676262562
2023-02-13 04:29:22,1676262562,SG***-GFSN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1676262562
2023-02-13 04:29:22,1676262562,SN***-DJTA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1676262562
2023-02-13 04:29:23,1676262563,AH***-BMTG,光谱武器箱,加利尔 AR | 深红海啸,1676262563
2023-02-13 04:29:23,1676262563,SJ***-6MSN,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1676262563
2023-02-13 04:29:23,1676262563,SN***-KBZJ,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | n0rb3r7（冠军）| 2022年里约热内卢锦标赛,1676262563
2023-02-13 04:29:23,1676262563,SW***-JJVC,Espionage Sticker Capsule,印花 | Zap Cat,1676262563
2023-02-13 04:29:23,1676262563,SK***-VWDE,命悬一线武器箱,MP9（StatTrak™） | 黑砂,1676262563
2023-02-13 04:29:23,1676262563,AJ***-SGHL,2020 RMR 竞争组战队胶囊,印花 | Renegades | 2020 RMR,1676262563
2023-02-13 04:29:23,1676262563,SE***-UXUQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1676262563
2023-02-13 04:29:24,1676262564,AF***-U6SE,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | es3tag | 2022年里约热内卢锦标赛,1676262564
2023-02-13 04:29:24,1676262564,AW***-Q6YC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1676262564
2023-02-13 04:29:24,1676262564,A9***-WASQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas | 2022年里约热内卢锦标赛,1676262564
2023-02-13 04:29:24,1676262564,SY***-T5HN,裂空武器箱,SSG 08 | 主机001,1676262564
2023-02-13 04:29:24,1676262564,SM***-VWNG,命悬一线武器箱,AUG | 湖怪鸟,1676262564
2023-02-13 04:29:25,1676262565,SD***-PVPJ,Revolution Case,SG 553 | Cyberforce,1676262565
2023-02-13 04:29:25,1676262565,AB***-L9XA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676262565
2023-02-13 04:29:25,1676262565,AQ***-FQGE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1676262565
2023-02-13 04:29:25,1676262565,AU***-2VSC,Revolution Case,SCAR-20（StatTrak™） | Fragments,1676262565
2023-02-13 04:29:25,1676262565,S5***-YHTN,棱彩2号武器箱,SSG 08 | 浮生如梦,1676262565
